227	6801
227	6802
227	6804
227	6805
227	6806
227	6807
227	6808
227	6809
227	6810
227	6811
228	6753
228	6751
228	6752
228	6754
228	6755
228	6756
228	6757
228	6758
228	6759
228	6760
228	6761
228	6762
228	6763
228	6764
228	6765
228	6766
228	6767
228	6768
228	6769
228	6770
228	6771
228	6772
228	6773
228	6774
228	6775
228	6776
228	6777
228	6778
229	6721
229	6722
229	6728
229	6723
229	6724
229	6725
229	6726
229	6727
229	6730
229	6731
229	6732
229	6733
229	6734
229	6735
229	6736
229	6737
229	6739
229	6740
229	6741
229	6742
229	6743
229	6744
229	6745
229	6746
229	6747
229	6748
229	6749
230	6685
230	6688
230	6689
230	6690
230	6691
230	6692
230	6693
230	6694
230	6695
230	6696
230	6697
230	6698
230	6699
230	6700
230	6701
230	6702
230	6703
230	6704
230	6705
230	6707
230	6708
230	6710
230	6711
230	6712
230	6713
230	6714
230	6715
230	6716
230	6717
230	6718
230	6720
231	6655
231	6656
231	6657
231	6662
231	6658
231	6659
231	6660
231	6661
231	6663
231	6664
231	6665
231	6666
231	6667
231	6668
231	6669
231	6670
231	6673
231	6674
231	6675
231	6676
231	6677
231	6678
231	6679
231	6680
231	6681
231	6682
231	6683
232	6622
232	6625
232	6627
232	6623
232	6624
232	6626
232	6628
232	6629
232	6630
232	6632
232	6633
232	6634
232	6635
232	6636
232	6637
232	6638
232	6639
232	6640
232	6641
232	6642
232	6644
232	6645
232	6646
232	6647
232	6648
232	6649
232	6650
232	6651
232	6652
232	6653
233	6590
233	6592
233	6595
233	6599
233	6600
233	6606
233	6591
233	6593
233	6594
233	6597
233	6598
233	6601
233	6602
233	6603
233	6604
233	6605
233	6607
233	6608
233	6609
233	6610
233	6611
233	6612
233	6613
233	6614
233	6615
233	6616
233	6617
233	6618
233	6619
233	6620
233	6621
234	6558
234	6559
234	6560
234	6561
234	6562
234	6563
234	6564
234	6565
234	6566
234	6567
234	6569
234	6570
234	6571
234	6572
234	6573
234	6574
234	6575
234	6576
234	6577
234	6578
234	6579
234	6580
234	6581
234	6582
234	6583
234	6584
234	6585
234	6586
234	6587
234	6588
234	6589
235	6526
235	6527
235	6528
235	6529
235	6530
235	6531
235	6532
235	6533
235	6534
235	6535
235	6536
235	6537
235	6538
235	6539
235	6540
235	6541
235	6542
235	6543
235	6545
235	6546
235	6547
235	6548
235	6549
235	6550
235	6551
235	6552
235	6553
235	6554
235	6555
235	6556
235	6557
236	6502
236	6494
236	6493
236	6495
236	6496
236	6497
236	6498
236	6499
236	6500
236	6501
236	6503
236	6505
236	6506
236	6507
236	6508
236	6509
236	6510
236	6511
236	6512
236	6513
236	6514
236	6515
236	6516
236	6517
236	6518
236	6519
236	6520
236	6521
236	6522
236	6523
236	6524
236	6525
237	6467
237	6468
237	6483
237	6465
237	6466
237	6487
237	6469
237	6470
237	6471
237	6472
237	6473
237	6474
237	6475
237	6476
237	6477
237	6478
237	6479
237	6480
237	6481
237	6482
237	6484
237	6485
237	6486
237	6488
237	6489
237	6490
237	6491
237	6492
238	6432
238	6433
238	6431
238	6434
238	6435
238	6436
238	6437
238	6438
238	6440
238	6441
238	6442
238	6443
238	6444
238	6445
238	6446
238	6447
238	6448
238	6449
238	6450
238	6451
238	6452
238	6453
238	6454
238	6455
238	6456
238	6457
238	6458
238	6459
238	6460
238	6461
238	6462
238	6463
238	6464
239	6420
239	6422
239	6430
239	6424
239	6425
239	6426
239	6427
239	6428
239	6429
240	7178
240	7179
240	7180
240	7181
240	7182
240	7183
240	7184
240	7185
240	7186
240	7187
240	7188
240	7189
240	7190
240	7191
240	7192
240	7193
240	7194
240	7195
240	7196
240	7197
240	7198
240	7199
240	7200
240	7201
241	7202
241	7203
241	7204
241	7206
241	7215
241	7205
241	7207
241	7208
241	7209
241	7210
241	7211
241	7212
241	7213
241	7214
241	7216
241	7217
241	7218
241	7219
241	7220
241	7221
241	7222
241	7223
241	7224
241	7225
241	7226
241	7227
241	7228
242	7149
242	7145
242	7146
242	7150
242	7151
242	7152
242	7153
242	7154
242	7155
242	7156
242	7157
242	7158
242	7159
242	7160
242	7161
242	7162
242	7163
242	7165
242	7166
242	7167
242	7168
242	7169
242	7171
242	7172
242	7173
242	7174
242	7175
242	7176
242	7177
244	7110
244	7113
244	7114
244	7117
244	7108
244	7109
244	7111
244	7112
244	7115
244	7116
244	7118
244	7119
244	7120
244	7121
244	7122
244	7123
244	7124
244	7125
244	7126
244	7127
244	7128
244	7129
244	7130
244	7131
244	7132
244	7133
244	7134
244	7135
244	7136
244	7137
244	7138
244	7139
245	7141
245	7142
245	7143
245	7144
246	7047
246	7048
246	7049
246	7050
246	7051
246	7052
246	7053
246	7054
246	7055
246	7056
246	7057
246	7058
246	7059
246	7060
246	7062
246	7063
246	7064
246	7065
246	7066
246	7067
246	7068
246	7069
246	7070
246	7071
246	7072
246	7073
246	7074
246	7075
246	7076
246	7077
246	7078
246	7079
246	7080
246	7081
247	7082
247	7083
247	7084
247	7087
247	7090
247	7085
247	7086
247	7088
247	7089
247	7091
247	7092
247	7093
247	7094
247	7095
247	7096
247	7097
247	7098
247	7099
247	7100
247	7101
247	7102
247	7103
247	7104
247	7105
247	7106
247	7107
248	7017
248	7018
248	7022
248	7020
248	7021
248	7024
248	7027
248	7028
248	7029
248	7030
248	7031
248	7032
248	7033
248	7034
248	7035
248	7036
248	7037
248	7038
248	7039
248	7040
249	7043
249	7045
249	7046
249	7042
250	6968
250	6969
250	6970
250	6971
250	6978
250	6984
250	6972
250	6973
250	6974
250	6975
250	6976
250	6977
250	6979
250	6980
250	6981
250	6982
250	6983
250	6985
250	6986
250	6987
250	6988
250	6989
250	6990
250	6994
251	6995
251	6996
251	6997
251	6998
251	6999
251	7000
251	7001
251	7002
251	7003
251	7004
251	7005
251	7006
251	7007
251	7008
251	7009
251	7010
251	7011
251	7012
251	7013
251	7014
251	7015
252	6943
252	6944
252	6945
252	6958
252	6946
252	6947
252	6948
252	6949
252	6950
252	6951
252	6952
252	6953
252	6954
252	6956
252	6957
252	6959
252	6960
252	6961
253	6963
253	6964
253	6965
253	6966
253	6967
254	6895
254	6896
254	6898
254	6899
254	6900
254	6903
254	6904
254	6905
254	6897
254	6906
254	6907
254	6908
254	6909
254	6910
254	6911
254	6912
254	6913
254	6914
254	6915
254	6916
254	6917
254	6918
255	6922
255	6919
255	6920
255	6921
255	6923
255	6924
255	6925
255	6926
255	6927
255	6929
255	6930
255	6931
255	6932
255	6933
255	6934
255	6935
255	6936
255	6937
255	6938
255	6939
255	6940
255	6941
255	6942
256	7229
256	7230
256	7231
256	7232
256	7233
256	7234
256	7236
256	7237
256	7239
256	7240
256	7241
256	7242
256	7243
256	7244
256	7245
256	7247
256	7248
256	7249
256	7250
256	7251
256	7253
257	7255
257	7256
